Date,Open,High,Low,Close,Volume,Market Cap
Aug-16-2021,0.203126218432355,0.2055869956218592,0.19861139069330355,0.19861285708033963,7467494.021367521,124940358.85868129
Aug-15-2021,0.2059014845638672,0.20764202187347144,0.2030724791081035,0.203126218432355,6998530.800469483,127349546.51136644
Aug-14-2021,0.20522559008443825,0.2061936355511901,0.20352255714174483,0.2059014845638672,10230645.588495575,126666083.71442528
Aug-13-2021,0.20394440645692768,0.20555057843769836,0.2005825194127282,0.2053915524375327,7881199.711363636,125660675.58271569
Aug-12-2021,0.1958489332751925,0.20689170338377655,0.1954858590586277,0.20394440645692768,5551812.347727273,124551442.20131685
Aug-11-2021,0.19638274948582388,0.2067206689384407,0.18789193105042015,0.1958489332751925,2951916.381274131,120963916.49976899
Aug-10-2021,0.2570867382815552,0.35816462687911743,0.185105479945486,0.1954379383826988,1680348.6397379912,127593604.09176554
Aug-09-2021,0.17168206055116397,0.2570867382815552,0.168321733641049,0.2570867382815552,1615215.5722543353,136891946.4614322
Aug-08-2021,0.16431316985283637,0.17300857279545848,0.1605590712650141,0.17168206055116397,1354058.8657587548,103468109.35020362
Aug-07-2021,0.18301791063255007,0.1891107817938874,0.1623325072014472,0.16464881276035864,1319830.8301526718,108044763.91760255
Aug-06-2021,0.1724567171897225,0.18716048160536863,0.1718578639418048,0.1816523892332483,1637124.9178149607,109689237.92852333
Aug-05-2021,0.16812555811195287,0.17685963123460532,0.1570129846901977,0.1721839413961142,1889750.2758458646,102581316.76464224
Aug-04-2021,0.14518970565145276,0.168661524154695,0.14316884154733336,0.16812555811195287,1716278.9206349207,93204204.54768462
Aug-03-2021,0.13747837341576957,0.14518970565145276,0.1364219365211277,0.14518970565145276,2735335.151939655,85629031.72171862
Aug-02-2021,0.13701284831113195,0.13844506281380167,0.13500429919529236,0.13747837341576957,3094958.639254386,84171826.28543304
Aug-01-2021,0.13938596930879113,0.14031017043895438,0.13667152225320708,0.13699188755376676,3628647.0565326633,85670334.61029126
Jul-31-2021,0.1412460323740943,0.1441369365571108,0.13927307967765873,0.13935847142673383,3284537.537878788,87547881.35648225
Jul-30-2021,0.1406374660624006,0.1424563954078853,0.13854688870228996,0.1417138771497196,3706447.904661017,86494532.91031596
Jul-29-2021,0.13770193900019137,0.14309902925486645,0.13634320056005245,0.1402503786353301,4622572.263157895,85607740.13473657
Jul-28-2021,0.13534702748653377,0.13760353688512414,0.13023902966610537,0.1375618120013428,3382228.8689024393,82712529.56884958
Jul-27-2021,0.13885342496157646,0.14164210499773178,0.13446019976364393,0.13535270656113052,2011564.7468297102,85261839.48990078
Jul-26-2021,0.1361184065574259,0.13952538462488187,0.13284614661618402,0.13849769913714485,3672283.0055066077,83987586.28677122
Jul-25-2021,0.13175259712210935,0.13959967134133605,0.13175259712210935,0.13642102861040603,4353057.288306451,84001071.45699108
Jul-24-2021,0.12842153337022824,0.13201789302763955,0.12476128233017264,0.13175259712210935,2769941.4045643155,78333036.28645076
Jul-23-2021,0.1218339346755087,0.12876006868670714,0.12158559104478876,0.12842153337022824,2794157.2705761315,77578107.77420217
Jul-22-2021,0.12076631427737812,0.12182254090414664,0.1183825564902576,0.12134087307600096,2444743.589912281,74167692.9434378
Jul-21-2021,0.1202347421344879,0.12151466963047404,0.11984524308280337,0.1208916368717044,2854146.5103211007,74422608.07141855
Jul-20-2021,0.11357969011038352,0.12197227231106617,0.11208677600827992,0.1202347421344879,3336309.0538617885,72318018.79766862
Jul-19-2021,0.10517671053802671,0.11616494986564917,0.10292714978852924,0.11357969011038352,3104261.8803088805,66719753.712496854
Jul-18-2021,0.11109032732987063,0.11169687996107444,0.10377092760577548,0.10490443241465028,2144168.255882353,65971621.08317095
Jul-17-2021,0.11219292660358351,0.11631106525980352,0.11076262968189092,0.1114203197161146,2120914.265060241,69883801.39891799
Jul-16-2021,0.12122761792035172,0.1233828925138401,0.10644007448538628,0.11219292660358351,2640279.492738589,72279067.08046278
Jul-15-2021,0.12999740388714753,0.1335752646384517,0.11979376305722005,0.12139037225787812,4445684.944897959,77508163.34778841
Jul-14-2021,0.11671494318665214,0.13734812391049478,0.11633771501963182,0.13003774776584415,3466784.1450980394,75538084.08309585
Jul-13-2021,0.12992691444208654,0.12992691444208654,0.11095959375898448,0.11671494318665214,2725550.026422764,71799865.48487024
Jul-12-2021,0.12928527137156026,0.13129039962572792,0.12598213795091834,0.1293791957480474,3324461.244212963,78973338.27590999
Jul-11-2021,0.14036579473213498,0.14173073111731316,0.12722095719630802,0.12955258243297743,6067903.557086614,82612539.58077379
Jul-10-2021,0.12097136256672925,0.1439336046048771,0.12070026949047052,0.13872729274738918,2848417.0705645164,77453905.97062233
Jul-09-2021,0.12159008892436546,0.12851068667142376,0.11904020824691554,0.12111121995039946,3041630.093220339,75063127.05363964
Jul-08-2021,0.12044493126932584,0.12260918348355984,0.11754511816525204,0.12234708626818216,2971887.2488687783,73691353.7145889
Jul-07-2021,0.130639891038672,0.130639891038672,0.11966309533268188,0.12009412226980064,3336888.552301255,75475417.01101483
Jul-06-2021,0.12282615326043832,0.13240148353310893,0.11882054396994486,0.1303672090517735,2008592.9246861925,76628295.15945429
Jul-05-2021,0.11864790043262202,0.1293943973993336,0.11848565606324028,0.12282615326043832,1962696.5777439023,76328166.69779575
Jul-04-2021,0.13253998431281916,0.13393518471427313,0.11663751796402086,0.11891970305354606,1348723.9341603054,75853658.09756076
Jul-03-2021,0.12786211580211018,0.13565062602117528,0.1229657786744098,0.13253998431281916,2664934.84375,78785241.18290731
Jul-02-2021,0.1342650794325148,0.13716939886239346,0.12185838014834748,0.12784058167900555,8491723.041666666,78581831.37107062
Jul-01-2021,0.10495412845417965,0.1392590629805684,0.10405189534599311,0.13391047051810143,1862053.2825570342,69379174.98647419
Jun-30-2021,0.11179373735486885,0.11179373735486885,0.10261497192084865,0.1049245884294889,781244.9089147287,64871120.09144087
Jun-29-2021,0.11478129406332518,0.11478129406332518,0.10538127714678924,0.11213655096923372,1017857.5468164794,67627525.26675701
Jun-28-2021,0.1110485564696686,0.11618375697811864,0.10768816944155755,0.11483537684357664,1380882.71875,69170123.47665855
Jun-27-2021,0.2727911476655456,0.2727911476655456,0.10677393594388776,0.1110485564696686,2497042.210829493,93743194.9513371
Jun-26-2021,0.294353229463109,0.294353229463109,0.2727911476655456,0.2727911476655456,2665288.3356643356,179365697.8612762
Jun-25-2021,0.14803553406265302,0.294353229463109,0.14803553406265302,0.294353229463109,1452855.2097902098,101047913.25228621
Jun-24-2021,0.12282305901891324,0.14803553406265302,0.11234242337251582,0.14803553406265302,1980441.6097560977,75005670.07749115
Jun-23-2021,0.12045740956802434,0.12665867572163012,0.12045740956802434,0.12282305901891324,4091874.610552764,75487176.18669401
Jun-22-2021,0.11289071303496404,0.12174407653900549,0.11193091654814397,0.1204675143175015,3697558.995967742,72649292.53546837
Jun-21-2021,0.10873708684848496,0.12184083170277368,0.10624290933868148,0.11261228857710678,3639124.0151209678,69340903.82205372
Jun-20-2021,0.1396632929517154,0.1402761494141976,0.10855153087093591,0.10900227226464264,3370005.6140552997,73191201.70142055
Jun-19-2021,0.1399750032587549,0.14203934202831855,0.13665975973623365,0.13966280667874245,2965283.348341232,85607367.7515025
Jun-18-2021,0.14101920495791137,0.14563398768355706,0.1390828526993674,0.13985087347242478,3133495.674089069,87132719.3390262
Jun-17-2021,0.1528024079445941,0.16905383397608073,0.14038595030693707,0.14070993391501518,2511530.7196356277,90222361.30402423
Jun-16-2021,0.16984048782386257,0.17189348253886966,0.15223570344842066,0.1528024079445941,3114307.644351464,103207419.72106011
Jun-15-2021,0.17255383234745195,0.17255383234745195,0.16744802914095375,0.16996736514125754,2871378.8935185187,104235538.77151717
Jun-14-2021,0.1811462201850051,0.1811462201850051,0.17101606663868518,0.17220809573958715,4842658.847916666,106793604.7668709
Jun-13-2021,0.15860094056194704,0.1817611374030225,0.1562001308064888,0.1817611374030225,4336596.619387755,102199114.01653369
Jun-12-2021,0.15445351308121605,0.1595579479288389,0.1512410602617777,0.15860094056194704,2678533.311158798,95161691.58334737
Jun-11-2021,0.15816274063819435,0.15816274063819435,0.15024147106481622,0.1546210237508306,3776333.59375,94405318.29949947
Jun-10-2021,0.17870991425546495,0.17969908353739972,0.15649124758491287,0.15816661027389142,4506911.85,103060380.88846937
Jun-09-2021,0.18175618185817016,0.18671531111420545,0.1776720714924356,0.1790755002305112,6211302.429223744,111564870.68538347
Jun-08-2021,0.1688168849457772,0.1821236693039316,0.16547486414537776,0.1821236693039316,7060543.266990291,105602414.44748625
Jun-07-2021,0.19142313309649847,0.1923011887420084,0.15318267453312084,0.1688168849457772,7398275.665983606,106283471.77963744
Jun-06-2021,0.19850219699266988,0.201277152525583,0.19180861813463543,0.19180861813463543,5398647.159836066,121885658.64274094
Jun-05-2021,0.1973840560658627,0.2154649099662672,0.194339137436528,0.19770826681052103,5537465.439903846,121235795.80683252
Jun-04-2021,0.1972269637170156,0.20297856764294367,0.1952413617553481,0.1973840560658627,6599029.185714286,122103885.54497269
Jun-03-2021,0.2262138815007522,0.2262138815007522,0.19320929245180496,0.1974350404555907,8229004.17721519,126373520.05624814
Jun-02-2021,0.22351331771195287,0.2293504598608416,0.2226388835810131,0.2262138815007522,6829312.1232558135,138063239.18360198
Jun-01-2021,0.22221250507955387,0.2253436865051258,0.22089319626735143,0.22351331771195287,8711102.367088608,136689743.43024963
May-31-2021,0.2215882851360516,0.22667445334839204,0.22020006617550344,0.2225752292963286,12601985.907834101,136368769.17189717
May-30-2021,0.2165406428410201,0.22171180204686888,0.21275565581573072,0.22171180204686888,11830123.294372294,131984484.00196353
May-29-2021,0.2062439301222735,0.21846446694073424,0.20332901795233985,0.21666101364188323,10175286.309734514,128617115.17894922
May-28-2021,0.22876174877984728,0.23669686371489607,0.20290114506779497,0.2062439301222735,12854411.910931174,135570811.3108424
May-27-2021,0.25856744440027307,0.2591191533737132,0.21398839007275455,0.22856340059723865,12099175.055555556,141312707.59409353
May-26-2021,0.23665623152530657,0.2606744908081055,0.2287825401526188,0.25856744440027307,13156665.2,150068674.4712034
May-25-2021,0.2085012630432712,0.2378276817680956,0.2084768187811193,0.23665623152530657,14401213.18859649,138262809.84876898
May-24-2021,0.20121174360239336,0.2099194826585832,0.19982638847029688,0.2085590953604404,19146448.74439462,126654328.39108291
May-23-2021,0.14730037671380422,0.20255797662410813,0.14719397361463338,0.20117037550165728,19248062.0754717,109907719.3560193
May-22-2021,0.17944349888618952,0.17994266237383227,0.14440603301170798,0.14730037671380422,14916067.690376569,96296177.15894035
May-21-2021,0.1812413691422182,0.1820207033523156,0.17757041476368715,0.17953522551247036,19413211.67400881,110178572.70366968
May-20-2021,0.21915649097768825,0.2245578554742333,0.1769223844833515,0.1812413691422182,19584522.689243026,125534933.69587548
May-19-2021,0.205910373,0.23765621878612508,0.174220591,0.21882633748312755,35937798.26382004,131464542.57921012
May-18-2021,0.308015511,0.308854249,0.138474855,0.209045549,31599979.5573588,148579196.28489083
May-17-2021,0.304589471,0.312634679,0.302977196,0.307815898,24487747.72739149,188568760.82068473
May-16-2021,0.33709037,0.337776632,0.285453357,0.304589471,30401762.749001298,191990484.7671788
May-15-2021,0.374108055,0.380606551,0.331626272,0.33709037,35565150.65560569,221840768.22521535
May-14-2021,0.394252487,0.394252487,0.360621016,0.374108055,23640113.044812996,233023187.89341646
May-13-2021,0.354315558,0.413149936,0.352059446,0.393738683,26099462.399609707,231069480.50122643
May-12-2021,0.3571557,0.397358784,0.344542813,0.353497143,37732720.13365682,226364045.5468392
May-11-2021,0.45790875,0.460082501,0.392767531,0.392767531,28581355.010876864,267555411.82000932
May-10-2021,0.438876987,0.463419903,0.436839386,0.45790875,40444877.71247793,274414418.091948
May-09-2021,0.541212383,0.547632174,0.434225052,0.439848862,36229555.37110547,303165678.3627756
May-08-2021,0.528378927,0.539390433,0.465455989,0.539390433,37274932.80295697,310353309.8715849
May-07-2021,0.552462775,0.595957532,0.518783369,0.524769556,50276042.124199964,331050589.2108753
May-06-2021,0.603790213,0.63205236,0.515687041,0.54676714,89554139.70208833,347735232.20485634
May-05-2021,0.74677283,0.866724457,0.56160334,0.602510276,119690805.7730047,443111279.11443543
May-04-2021,0.579782386,0.871748874,0.5793367,0.745660632,75154526.60712911,426851950.587143
May-03-2021,0.637589123,0.637589123,0.543732898,0.584793175,48396468.93289526,362006350.8202487
May-02-2021,0.589511206,0.66814775,0.589012868,0.63256193,60685789.65235107,391222021.17770475
May-01-2021,0.500362134,0.621212027,0.486619852,0.591744427,40851470.96184589,332275849.2021327
Apr-30-2021,0.525401553,0.525401553,0.471446066,0.501077077,70949362.79351366,306072715.863516
Apr-29-2021,0.511856898,0.697326164,0.467849891,0.530213823,186935028.30472025,346779621.11704856
Apr-28-2021,0.319044667,0.517043486,0.318328711,0.514808074,62857241.142086305,263109184.90061027
Apr-27-2021,0.33023955,0.366661499,0.312760686,0.319462334,21022862.985314716,197980899.19066313
Apr-26-2021,0.318490267,0.341958716,0.315603378,0.329577757,11477571.387027258,201591163.45667797
Apr-25-2021,0.278444552,0.329585813,0.278444552,0.316725298,6474829.73580373,192409339.0371621
Apr-24-2021,0.291470259,0.307936966,0.267237186,0.277464087,3883175.1642561927,179070121.4746771
Apr-23-2021,0.310167917,0.320221569,0.283334978,0.290691483,3641361.4092078456,183947078.72526348
Apr-22-2021,0.359361377,0.361262588,0.2793405,0.310167917,8658444.491989601,188466562.37102026
Apr-21-2021,0.364634754,0.380980796,0.344254716,0.360104783,6428939.217883512,223780691.5727358
Apr-20-2021,0.374361382,0.403264031,0.36154053,0.366384579,7460611.721561977,236308781.54257005
Apr-19-2021,0.390768652,0.390768652,0.343031549,0.373588709,24613990.58377179,221005665.52912223
Apr-18-2021,0.43539151,0.43743629,0.377203833,0.390768652,38185829.386812136,252879074.02908117
Apr-17-2021,0.440638946,0.45739988,0.34452741,0.43539151,41471365.22419315,247459426.1590304
Apr-16-2021,0.427416534,0.44684085,0.426620549,0.441535592,35533443.143068254,266120882.20680964
Apr-15-2021,0.434650941,0.436593013,0.422083635,0.427416534,35102846.28708548,262627887.83482492
Apr-14-2021,0.414965688,0.43559698,0.413777754,0.434657147,38043217.33629118,257270565.63708898
Apr-13-2021,0.428242632,0.429566662,0.410744249,0.414012766,49078343.000002936,255333958.09102952
Apr-12-2021,0.439569971,0.443406733,0.39338994,0.427527024,34544826.62660575,263268708.85688123
Apr-11-2021,0.445619302,0.448078698,0.437559907,0.439329626,32313465.595574893,270155485.0468908
Apr-10-2021,0.406957498,0.445685431,0.404397269,0.445593145,50751617.69917774,257962542.42288744
Apr-09-2021,0.39572549,0.428004198,0.394920035,0.406957498,20945709.986128844,248054848.74389872
Apr-08-2021,0.377238897,0.395902125,0.364983942,0.395902125,18553493.63887253,231042930.9945238
Apr-07-2021,0.364126546,0.37741393,0.36337861,0.376912958,35208315.888932675,226512535.34153417
Apr-06-2021,0.360785717,0.427277475,0.360188656,0.36488628,67607419.39095582,230501372.7899934
Apr-05-2021,0.347995486,0.3683153,0.347995486,0.362441287,61927867.20837376,221331907.3682833
Apr-04-2021,0.355814133,0.360055735,0.346211732,0.348032663,28359521.56608966,215837828.96880978
Apr-03-2021,0.347595251,0.357230741,0.346127674,0.356060629,16582076.703254301,215742124.98683694
Apr-02-2021,0.339649902,0.366967166,0.339649902,0.347659707,15213722.356657851,216530984.75777373
Apr-01-2021,0.334117636,0.346310352,0.328026471,0.339649902,6397883.374755577,205351772.34307048
Mar-31-2021,0.364028288,0.365323512,0.332275215,0.333631294,9055604.567799157,213172860.51030743
Mar-30-2021,0.367804363,0.372294374,0.350329885,0.358711429,17507481.747159753,221059775.8797043
Mar-29-2021,0.359574925,0.408772429,0.359574925,0.368557312,15112613.18438634,230603003.28253102
Mar-28-2021,0.359332483,0.371892658,0.35622643,0.3580337,15129470.054436505,220889023.56645557
Mar-27-2021,0.350132859,0.406427842,0.348001118,0.361647223,10956257.529965525,220814479.08146316
Mar-26-2021,0.295826327,0.36006963,0.294743837,0.350898614,4861252.165067441,189035968.85936412
Mar-25-2021,0.27499403,0.301206823,0.27499403,0.295664337,10236992.070510844,173377597.81687567
Mar-24-2021,0.282204285,0.283802001,0.258603297,0.275574248,17739862.029284332,165835161.57020125
Mar-23-2021,0.286189287,0.316331232,0.281400597,0.283454898,10193713.072486406,183488054.00193197
Mar-22-2021,0.300948791,0.30450854,0.27988575,0.286776572,23470702.70107118,180855733.69562107
Mar-21-2021,0.344936358,0.344936358,0.292911365,0.300948791,19271293.176807027,198789066.68809444
Mar-20-2021,0.317274655,0.319079046,0.287851285,0.305871455,22887692.227860183,185746691.5658443
Mar-19-2021,0.31755413,0.340940129,0.314467351,0.315789253,13895469.72251985,198317062.7461557
Mar-18-2021,0.2819819,0.328808074,0.27591752,0.316344123,9492039.415214075,184467190.3620044
Mar-17-2021,0.2889955,0.302007755,0.281118163,0.2819819,10390576.099488387,177111046.7399284
Mar-16-2021,0.261424834,0.291659178,0.245216575,0.288316771,13367141.887607655,161206572.21053326
Mar-15-2021,0.258873394,0.288692842,0.245843298,0.260816127,15356027.670252128,164005503.29579714
Mar-14-2021,0.249430151,0.270150565,0.235440258,0.260560474,10974224.817078913,154017709.97799358
Mar-13-2021,0.278006548,0.298935728,0.250674741,0.250674741,12636470.601517543,166242524.6764396
Mar-12-2021,0.233409637,0.28770084,0.223096137,0.278006548,12164664.469608389,153805363.10939223
Mar-11-2021,0.221081354,0.242648438,0.216746601,0.233196205,8612765.105402365,138162694.15024483
Mar-10-2021,0.207589945,0.229710442,0.200917459,0.221094261,6918624.588312663,128885607.8083812
Mar-09-2021,0.227723541,0.228497545,0.204351865,0.208014789,8587415.515401933,130646761.60799278
Mar-08-2021,0.193105546,0.228280466,0.18942362,0.227112886,7270101.603502231,123895892.69264007
Mar-07-2021,0.197832528,0.208495029,0.18815067,0.193105546,10471522.920543717,120466603.52010193
Mar-06-2021,0.204295656,0.243833444,0.193169446,0.200045419,16347374.599936683,128352651.81846642
Mar-05-2021,0.163990193,0.20924931,0.163990193,0.195365958,7214499.820570902,110615491.65823317
Mar-04-2021,0.170074369,0.170074369,0.15697359,0.164346348,6698852.932660358,99413920.53581783
Mar-03-2021,0.156290085,0.176414483,0.147317366,0.170074369,4611428.740105177,96562900.03199145
Mar-02-2021,0.148536348,0.164395388,0.14782286,0.156334723,4028356.43112012,95758987.21268344
Mar-01-2021,0.157756194,0.162978123,0.145240621,0.148536348,4426754.090657238,93929396.05700985
Feb-28-2021,0.150312456,0.171527838,0.149299288,0.157308187,5545858.613522274,97676812.64457606
Feb-27-2021,0.146722802,0.152808777,0.131712234,0.151179405,6144501.26488682,84985096.3339771
Feb-26-2021,0.141871585,0.157041209,0.141514405,0.146470222,6037157.5789879905,90276839.12786283
Feb-25-2021,0.137149793,0.151616429,0.126030806,0.141433641,7712453.518870703,84547617.8651657
Feb-24-2021,0.14068225,0.156572308,0.134733111,0.138281928,5555174.388290473,88069583.3716017
Feb-23-2021,0.136891637,0.152723001,0.130889791,0.13997985,7147536.044803672,87117696.99929528
Feb-22-2021,0.169571286,0.169571286,0.125370137,0.136178713,11498384.616514323,86674744.28772001
Feb-21-2021,0.192655177,0.197134538,0.147677959,0.169927274,11043944.094882026,109655058.61193205
Feb-20-2021,0.189780883,0.235099134,0.187164392,0.192509243,13101646.697879212,123284365.45341127
Feb-19-2021,0.177582362,0.206595585,0.173036893,0.1900477,10259026.737256687,115153091.84099697
Feb-18-2021,0.177538043,0.184133651,0.1747983,0.177573302,8478364.126283018,108650216.3711157
Feb-17-2021,0.154140907,0.182438967,0.154140907,0.177780173,8326110.418144266,101882641.99823265
Feb-16-2021,0.154241064,0.159984611,0.146441713,0.153987333,8195239.840052886,93726228.34213093
Feb-15-2021,0.152909367,0.167608595,0.14895104,0.154166012,7392041.903125798,95364828.05819906
Feb-14-2021,0.155157005,0.160015614,0.137600868,0.153088665,8873848.431690404,91863820.52794497
Feb-13-2021,0.168026524,0.171113873,0.148953576,0.155190417,9955596.0595113,98155561.21354228
Feb-12-2021,0.16092656,0.175577895,0.156343711,0.167795057,10982395.75493706,100545122.51964587
Feb-11-2021,0.138270309,0.164884478,0.135438721,0.160778476,8570595.838992918,90039466.65881786
Feb-10-2021,0.130413876,0.141936595,0.128985442,0.137729753,7546094.71536683,82620990.82481334
Feb-09-2021,0.123452562,0.131955202,0.116827173,0.130522591,6412602.661173795,75260384.33973145
Feb-08-2021,0.118088978,0.128022576,0.115762736,0.123802593,5241682.78002692,73392401.11357029
Feb-07-2021,0.110724864,0.12068287,0.108518984,0.117802102,4550841.741155023,69991535.06567137
Feb-06-2021,0.112024577,0.115091684,0.10492585,0.110926897,4444773.551337116,66939984.615442954
Feb-05-2021,0.122251531,0.122251531,0.109620568,0.111856374,5790871.417348159,68627311.27385473
Feb-04-2021,0.116911734,0.127204733,0.114368449,0.121294354,7130503.816304592,72015565.69991945
Feb-03-2021,0.107343455,0.119318769,0.104636064,0.116879856,4569711.237512174,68238586.37215394
Feb-02-2021,0.101312984,0.111088573,0.100267755,0.106943123,5098340.808927959,63865600.121771626
Feb-01-2021,0.101521202,0.103482444,0.099961633,0.101042794,8390002.099750487,61557634.05425255
Jan-31-2021,0.103521657,0.103844237,0.097553098,0.101542724,9926758.732577227,61105414.40940303
Jan-30-2021,0.094880033,0.110498573,0.092707257,0.103371095,10417558.206902593,60892304.00588445
Jan-29-2021,0.092951551,0.105157199,0.09078667,0.095039001,6041625.458720808,58576596.385877945
Jan-28-2021,0.09617989,0.097509452,0.090075975,0.092208236,5170839.501746492,56247442.40757344
Jan-27-2021,0.096964765,0.099954884,0.093098808,0.095787786,4593980.592001872,58619491.73885034
Jan-26-2021,0.107056804,0.107558493,0.095940455,0.096284582,5382068.058317992,60683921.18037294
Jan-25-2021,0.088656526,0.106672219,0.085688606,0.105660019,4250661.9940715395,56899549.17277834
Jan-24-2021,0.091559151,0.099062494,0.087265023,0.088932127,4067832.897841511,56094737.11698793
Jan-23-2021,0.096404381,0.10052324,0.089863423,0.091954687,3808913.5314909294,57373901.30501289
Jan-22-2021,0.087233791,0.097176714,0.086043735,0.096272726,3588632.838942968,54310359.89426047
Jan-21-2021,0.086486864,0.092305342,0.080313785,0.087017273,4120398.747298017,53093533.699468516
Jan-20-2021,0.094339063,0.098551034,0.085336245,0.086428805,4021044.5642368305,55789181.86058882
Jan-19-2021,0.083767147,0.09712819,0.082241575,0.094768179,3639783.8069198895,53573576.18538314
Jan-18-2021,0.092582031,0.092839662,0.083694778,0.085041039,4693992.427165752,53654153.27383365
Jan-17-2021,0.089023551,0.095264915,0.084701505,0.091596015,4784818.727295291,54204917.53968224
Jan-16-2021,0.079099032,0.089668766,0.075591543,0.088430625,3452110.0173893506,49758224.83308709
Jan-15-2021,0.084943089,0.086439674,0.078667898,0.079526504,4436984.836408618,50068520.954604976
Jan-14-2021,0.084132411,0.08565331,0.076825362,0.084994703,3387004.390154232,49356156.16307463
Jan-13-2021,0.078263149,0.083951107,0.076689268,0.083951107,4039266.5699889874,48280452.0651774
Jan-12-2021,0.079420202,0.080584986,0.075247129,0.078095261,4453889.243166957,47064620.95759389
Jan-11-2021,0.075220685,0.081582366,0.070558306,0.079376238,5653314.532920334,46376808.91270929
Jan-10-2021,0.078573371,0.084682202,0.063630344,0.075446311,3303066.0095776813,44173449.00936885
Jan-09-2021,0.082544835,0.085630979,0.073746164,0.078521426,3238218.636808306,49199326.75966079
Jan-08-2021,0.075371026,0.084414402,0.07439027,0.082409798,3359667.219084838,48724842.20391045
Jan-07-2021,0.078570832,0.081485999,0.072967539,0.075433179,4520582.835830409,46629847.6716279
Jan-06-2021,0.074148048,0.08641381,0.073761631,0.079038463,4393568.790993252,47645555.75553645
Jan-05-2021,0.068525066,0.075242092,0.067152635,0.074487158,2791895.208905265,43029425.27107317
Jan-04-2021,0.069380007,0.071448177,0.064175689,0.068320718,2442635.640747358,40972381.60947682
Jan-03-2021,0.066022002,0.07201867,0.060657071,0.069267047,2601243.750710748,41041760.23180283
Jan-02-2021,0.065951179,0.070762463,0.063862065,0.06573128,3615939.799454207,39918334.45029083
Jan-01-2021,0.062502722,0.076681502,0.06195555,0.065929402,2688570.0838929997,39450319.34373918
Dec-31-2020,0.060398668,0.063415897,0.059862484,0.062346135,2265102.3315939796,37422377.71491748
Dec-30-2020,0.05885365,0.064006821,0.057609582,0.060433744,2420778.1198345423,36494233.66012642
Dec-29-2020,0.0584201,0.061217905,0.056274282,0.058586379,3305268.9414952947,35771841.84641841
Dec-28-2020,0.059243443,0.063609328,0.054555015,0.05834277,2908088.9328651945,34178987.2297392
Dec-27-2020,0.057828972,0.062217296,0.056234709,0.059359553,2352865.4463236607,35301567.915664755
Dec-26-2020,0.054754882,0.061389124,0.054754882,0.057678601,2331934.570911562,34416346.67199853
Dec-25-2020,0.052697175,0.055018059,0.052212176,0.054435952,2587215.4725273326,32302519.938917644
Dec-24-2020,0.057337797,0.057462715,0.052232987,0.052759182,2868498.053010889,33432704.425007172
Dec-23-2020,0.050808574,0.057375406,0.047137112,0.057375406,3609603.670645695,31894669.219053898
Dec-22-2020,0.061034177,0.061633603,0.047502723,0.050932981,3108421.9671400795,33948344.160688736
Dec-21-2020,0.060980322,0.061907622,0.057029143,0.060916446,2252291.3571735355,36022419.41684401
Dec-20-2020,0.063299216,0.069474868,0.059758738,0.06128849,2929911.2192323306,38127431.1436712
Dec-19-2020,0.062593002,0.066009236,0.060274509,0.063425877,1871189.2694967191,37607147.72298857
Dec-18-2020,0.061039367,0.066332056,0.059663313,0.062605872,2486975.100665383,37862859.64959604
Dec-17-2020,0.058338359,0.067640529,0.057854916,0.060792757,3485916.970005857,36701600.460680686
Dec-16-2020,0.061918507,0.062159175,0.056066437,0.058351583,3317380.624103218,35454457.13140924
Dec-15-2020,0.063396108,0.063396108,0.059051803,0.061727458,2443003.1720934142,36681716.28962972
Dec-14-2020,0.06555249,0.06630209,0.062917549,0.063414969,2025581.1851011566,39110048.101208836
Dec-13-2020,0.062408048,0.065905751,0.062086145,0.065541074,1833623.714570973,38521901.371733256
Dec-12-2020,0.061684595,0.065091882,0.06138643,0.062403424,2704449.8753946247,37849206.60682371
Dec-11-2020,0.057002507,0.063468972,0.057002507,0.061883703,2792712.3210768886,36681135.81615507
Dec-10-2020,0.060244518,0.060249431,0.055247876,0.05705401,1992569.9688147001,34823186.893917434
Dec-09-2020,0.061936706,0.069006759,0.060135922,0.060298961,2317621.8882125276,37955635.32419779
Dec-08-2020,0.061758209,0.063227068,0.055774579,0.062162112,2280326.371639935,35670840.86092162
Dec-07-2020,0.069344714,0.06971688,0.061235236,0.061754779,1966444.8708528562,39869018.84008567
Dec-06-2020,0.068906636,0.070822241,0.068173464,0.069385645,2442395.72236055,41819476.33783977
Dec-05-2020,0.074559165,0.075344495,0.0683552,0.068547954,2754500.5080259326,42946454.54240228
Dec-04-2020,0.066630824,0.076424977,0.066353638,0.074519987,2721860.796780445,42914158.6075352
Dec-03-2020,0.074777522,0.074957466,0.066374127,0.066855451,3025285.9435337083,42565859.17284169
Dec-02-2020,0.080186877,0.081994019,0.07378601,0.074586218,4396727.1572621185,47383535.99510145
Dec-01-2020,0.085988105,0.095146434,0.079234846,0.080131101,4470252.542710626,51701138.10048313
Nov-30-2020,0.096800022,0.101114065,0.085350401,0.08634005,4353262.628065565,56135640.20849781
Nov-29-2020,0.097541519,0.103921478,0.094320109,0.097003051,3534960.596101971,59246003.45746496
Nov-28-2020,0.093515678,0.100915811,0.089401786,0.097560068,5107330.554808266,57046227.95223509
Nov-27-2020,0.083323013,0.102698714,0.081874275,0.093383057,5387040.463031057,55573213.67527626
